2022-11-12 02:08:04,519 INFO    StreamThr :6956 [internal.py:wandb_internal():91] W&B internal server running at pid: 6956, started at: 2022-11-12 02:08:04.518846
2022-11-12 02:09:27,667 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:27,668 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:27,670 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:27,671 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:27,672 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:28,684 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:28,684 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:28,685 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:28,686 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:28,688 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:28,688 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:28,689 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:29,701 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:29,702 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:29,703 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:29,703 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:29,706 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:29,706 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:30,711 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:30,713 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:30,713 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:30,714 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:30,717 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:30,718 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:31,720 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:31,720 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:31,721 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:31,721 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:31,722 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:31,722 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:31,722 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:31,723 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:31,726 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:31,727 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:31,829 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: stop_status
2022-11-12 02:09:31,830 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: stop_status
2022-11-12 02:09:32,377 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: stop_status
2022-11-12 02:09:32,378 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: stop_status
2022-11-12 02:09:32,738 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:32,738 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:32,739 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:32,739 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:32,739 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:32,742 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:32,743 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:32,744 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:33,757 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:33,757 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:33,757 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:33,757 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:33,760 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:33,761 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:33,761 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:34,770 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:34,771 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:34,771 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:34,772 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:34,773 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:34,774 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:34,865 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: stop_status
2022-11-12 02:09:34,867 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: stop_status
2022-11-12 02:09:35,650 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: stop_status
2022-11-12 02:09:35,651 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: stop_status
2022-11-12 02:09:35,792 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:35,792 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:35,793 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:35,793 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:35,795 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:35,970 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:36,810 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:36,810 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:36,811 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:36,811 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:36,811 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:36,811 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:36,811 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:36,820 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:36,824 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:36,825 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:37,844 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:37,846 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:37,846 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:37,849 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:37,849 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:37,850 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:37,853 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:37,854 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:38,868 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:38,868 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:38,869 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:38,869 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:38,870 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:38,872 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:38,873 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:39,886 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:39,886 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:39,887 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:39,889 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:39,889 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:39,890 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:40,925 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:40,925 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:40,925 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:40,928 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:40,929 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:40,929 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:41,969 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:41,969 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:41,969 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:41,970 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:41,970 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:41,971 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:41,972 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:41,972 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:41,974 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:41,975 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:42,976 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:42,976 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:42,977 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:42,977 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:42,977 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:42,982 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:42,983 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:42,984 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:43,988 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:43,988 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:43,989 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:43,989 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:43,990 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:43,991 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:43,992 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:45,007 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:45,007 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:45,009 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:45,013 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:45,015 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:45,018 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:46,022 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:46,023 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:46,023 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:46,024 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:46,026 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:46,026 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:47,042 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:47,045 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:47,046 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:47,051 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:47,047 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:47,054 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:47,057 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: keepalive
2022-11-12 02:09:47,066 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:47,063 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:47,068 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:47,158 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: stop_status
2022-11-12 02:09:47,160 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: stop_status
2022-11-12 02:09:48,070 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
